    0.616529989242553711E+01    0.675632715225219727E+01    0.738213840126991272E+01    0.651708968495228991E+01    0.825486246098489040E+01    0.102358288234255963E+04    0.704628933303807017E-04    0.226291865110397339E+01    0.225490854883193936E+01    0.147873248142188594E+02    0.100000000000000000E+01
    0.244706773757934570E+01    0.194020605087280273E+01    0.633131328225135803E+01    0.717889465710190855E+01    0.758213783282067855E+01    0.880392873541076005E+04    0.217572760864648246E+00    0.133540600538253784E+01    0.222422389674186682E+01    0.153579187849715595E+02    0.100000000000000000E+01
    0.616336679458618164E+01    0.737463951110839844E+01    0.658893007040023804E+01    0.277122007112455648E+01    0.355709848650911775E+01    0.136253073110515402E+04    0.710979674623055460E-02    0.427394568920135498E+01    0.225200937539339030E+01    0.147596521717632392E+02    0.100000000000000000E+01
    0.330812549591064453E+01    0.310603046417236328E+01    0.200900632143020630E+01    0.380264382004156953E+01    0.463181244870059050E+01    0.695463637009949237E+07    0.198716089524228479E+01    0.158408284187316895E-01    0.276077537381649041E+01    0.152353530893380675E+02    0.100000000000000000E+01
    0.610324811935424805E+01    0.199415683746337891E+00    0.636574882268905640E+01    0.380261857105582024E+01    0.492719660855778763E+01    0.502562953838550015E+03    0.255567433848905750E-03    0.342133134603500366E+01    0.303396621102094644E+01    0.147304375095911944E+02    0.100000000000000000E+01
    0.455508995056152344E+01    0.180878686904907227E+01    0.706819120049476624E+01    0.476389560537055523E+01    0.709471040187324409E+01    0.370950405989982801E+04    0.448030994952058924E-03    0.965499579906463623E+00    0.250346013122797029E+01    0.147911465775586883E+02    0.100000000000000000E+01
    0.535256147384643555E+01    0.318178749084472656E+01    0.524113836884498596E+01    0.334805475169260092E+01    0.352101169071382580E+01    0.116317079504020605E+07    0.531622777939094249E+01    0.822928845882415771E+00    0.291128179991245251E+01    0.147961284147749144E+02    0.100000000000000000E+01
    0.454927682876586914E+01    0.345185470581054688E+01    0.412674176692962646E+01    0.439198876641830438E+01    0.510936223005733670E+01    0.202219553576226554E+04    0.556648637070427110E-01    0.190941721200942993E+01    0.257945054835081100E+01    0.148755382949022099E+02    0.100000000000000000E+01
    0.497680807113647461E+01    0.256267547607421875E+01    0.695815670490264893E+01    0.354675400566294297E+01    0.433650542010097340E+01    0.617725549871970316E+03    0.166908841755883572E-04    0.110320121049880981E+01    0.277384576725959775E+01    0.147755955558160768E+02    0.100000000000000000E+01
    0.225965118408203125E+01    0.333199739456176758E+01    0.159470024704933167E+01    0.261114551900400116E+01    0.601583141516096553E+01    0.578757047696452022E+09    0.553944656313119935E+03    0.158039182424545288E+01    0.224499581581354146E+01    0.153351570666860226E+02    0.100000000000000000E+01
    0.105931997299194336E+01    0.462411308288574219E+01    0.765805143117904663E+01    0.200727086315595438E+01    0.242968657575819336E+01    0.122231375956445024E+07    0.198479067217261651E+02    0.352758944034576416E+01    0.226824451386928549E+01    0.149088752599231302E+02    0.100000000000000000E+01
    0.401965999603271484E+01    0.112098407745361328E+01    0.749589133262634277E+01    0.263334509699420316E+01    0.509123928685244831E+01    0.889458413553632796E+06    0.681373858598676385E+00    0.279329538345336914E+01    0.258451371532678609E+01    0.150183491712139201E+02    0.100000000000000000E+01
    0.635060071945190430E+01    0.112511301040649414E+01    0.345401513576507568E+01    0.513078670897698075E+01    0.711463825062239152E+01    0.260217886583169566E+05    0.395279487504293092E-01    0.248926520347595215E+01    0.256074176836013789E+01    0.147642922804484158E+02    0.100000000000000000E+01
    0.405654859542846680E+01    0.466157722473144531E+01    0.173008966445922852E+01    0.222321633059458090E+01    0.590524924069204804E+01    0.378295165761171211E+04    0.198440280943856318E-02    0.295626223087310791E+01    0.262924765127897242E+01    0.149282405631833122E+02    0.100000000000000000E+01
    0.511308193206787109E+01    0.642679119110107422E+01    0.166716682910919189E+01    0.246373012340218622E+01    0.391601415109188533E+01    0.780414628256409764E+09    0.532776250404303710E+03    0.440280437469482422E+00    0.236467888331413256E+01    0.147837934651073688E+02    0.100000000000000000E+01
    0.343449878692626953E+01    0.167306184768676758E+01    0.559406477212905884E+01    0.268495211326785332E+01    0.538095736001618352E+01    0.146401217597699633E+04    0.476086881198062349E-04    0.165716916322708130E+01    0.235415874636173239E+01    0.149213001370770133E+02    0.100000000000000000E+01
    0.456809091567993164E+01    0.253910350799560547E+01    0.718313279747962952E+01    0.502309861523564027E+01    0.709203332958156629E+01    0.430865909820403904E+06    0.101341732899212777E+00    0.152152687311172485E+01    0.293578098189830783E+01    0.148853666738321131E+02    0.100000000000000000E+01
    0.527248191833496094E+01    0.336551237106323242E+01    0.169994297623634338E+01    0.394437009478322631E+01    0.514150489657081611E+01    0.477053461994627924E+04    0.406925766421440738E+00    0.126065313816070557E+00    0.289985544037818910E+01    0.147504504240372469E+02    0.100000000000000000E+01
    0.454503822326660156E+01    0.336303186416625977E+01    0.127692195773124695E+01    0.444161554569353889E+01    0.472038040596943809E+01    0.260373501288450570E+05    0.642007260973735727E+00    0.193889528512954712E+01    0.275222030472755419E+01    0.148910896414655127E+02    0.100000000000000000E+01
    0.582501077651977539E+01    0.770315361022949219E+01    0.628874573111534119E+01    0.236212785225688915E+01    0.509368517383844122E+01    0.412088874828457177E+09    0.258547555383951995E+02    0.402215123176574707E-01    0.283486752080917359E+01    0.147348326157748346E+02    0.100000000000000000E+01
    0.343977212905883789E+01    0.438448429107666016E+01    0.332493159174919128E+01    0.219552331633790532E+01    0.532153911440718907E+01    0.298420422757761953E+05    0.146355192226976794E+00    0.453922122716903687E+01    0.303572162508964549E+01    0.149064429917573964E+02    0.100000000000000000E+01
    0.372957754135131836E+01    0.155324888229370117E+01    0.645459789037704468E+01    0.201726252959490848E+01    0.252256232709209316E+01    0.453129071514733694E+07    0.202861873404297825E+03    0.594276189804077148E+00    0.258335224443674072E+01    0.148769205250063212E+02    0.100000000000000000E+01
    0.465853548049926758E+01    0.385672616958618164E+01    0.422101336717605591E+01    0.528885391959793605E+01    0.619720899301880390E+01    0.849910869616352138E+05    0.124930295312865078E+00    0.250872969627380371E+00    0.282837199789285654E+01    0.148857397707938066E+02    0.100000000000000000E+01
    0.770597124099731445E+01    0.618553638458251953E+01    0.541792768239974976E+01    0.728542973456942633E+01    0.759760367042114204E+01    0.602190577573940507E+06    0.456249682962803882E+00    0.258633017539978027E+01    0.267262108945846544E+01    0.147214910177099814E+02    0.100000000000000000E+01
    0.238061475753784180E+01    0.134757328033447266E+01    0.690501096844673157E+01    0.499592182257671880E+01    0.587034370674732298E+01    0.272206876219022024E+04    0.227544651272992718E-03    0.221632778644561768E+01    0.299586114042997353E+01    0.150216054735555442E+02    0.100000000000000000E+01
    0.246824598312377930E+01    0.760020112991333008E+01    0.761423307657241821E+01    0.275878865928849049E+01    0.675862970330742741E+01    0.692022660105700083E+03    0.200644074357985737E-02    0.307281315326690674E+01    0.266308424550294864E+01    0.149235157026935887E+02    0.100000000000000000E+01
    0.321526956558227539E+01    0.379601001739501953E+01    0.550125810503959656E+01    0.422196824279043259E+01    0.567991109035249675E+01    0.333700314911720227E+06    0.359788634038164135E+00    0.391786724328994751E+01    0.303488473045825957E+01    0.149667715468115308E+02    0.100000000000000000E+01
    0.538762712478637695E+01    0.101174879074096680E+01    0.742367106676101685E+01    0.224322048544559394E+01    0.687232566417598889E+01    0.191516307800868663E+04    0.418523948571853932E+00    0.555723905563354492E-02    0.267040993267297733E+01    0.148259029720834530E+02    0.100000000000000000E+01
    0.718621444702148438E+01    0.709444522857666016E+00    0.184361684322357178E+01    0.475669095875505832E+01    0.640065198486203002E+01    0.248820616387416658E+04    0.428745216252911820E-04    0.193038582801818848E+00    0.285003511005640053E+01    0.146904839065862998E+02    0.100000000000000000E+01
    0.166829872131347656E+01    0.546136522293090820E+01    0.481808382272720337E+01    0.223738204859415823E+01    0.433002179630527095E+01    0.212779505271786271E+06    0.196427334508494561E+00    0.202740728855133057E+00    0.232881907683610923E+01    0.149826581481750285E+02    0.100000000000000000E+01
    0.758441781997680664E+01    0.375496864318847656E+01    0.287255513668060303E+01    0.481276636910169664E+01    0.667595611553337065E+01    0.779176374124691647E+05    0.341295565723425476E+01    0.217176854610443115E+01    0.224536765652894976E+01    0.147281709511926415E+02    0.100000000000000000E+01
    0.631435489654541016E+01    0.184023189544677734E+01    0.625121027231216431E+00    0.351688113441397121E+01    0.543378207314299821E+01    0.416126223209181726E+08    0.142673125242621722E+03    0.185259282588958740E+00    0.300925130271911634E+01    0.147484823354740353E+02    0.100000000000000000E+01
    0.403148984909057617E+01    0.533666181564331055E+01    0.167411509156227112E+01    0.583419110835236943E+01    0.816956028613014063E+01    0.686270797013867832E+04    0.434822354095129940E-02    0.400349199771881104E+00    0.248184433412551853E+01    0.149319850368461662E+02    0.100000000000000000E+01
    0.634776258468627930E+01    0.361180925369262695E+01    0.523171532154083252E+01    0.542448673890713629E+01    0.664140381196686747E+01    0.755631137871899158E+08    0.894419839255208018E+02    0.229746580123901367E+01    0.282271696251630777E+01    0.147282734593145364E+02    0.100000000000000000E+01
    0.501060819625854492E+01    0.738553047180175781E+00    0.153572919964790344E+01    0.487324394219596435E+01    0.798476190535437436E+01    0.179275730998798972E+07    0.998117677640020240E+01    0.479781776666641235E+01    0.272671429872512805E+01    0.147642499372063583E+02    0.100000000000000000E+01
    0.389313364028930664E+01    0.192639923095703125E+01    0.435181128978729248E+01    0.231979152680218759E+01    0.734114221811353040E+01    0.314601229145615753E+04    0.468785591263774261E-02    0.208057641983032227E+01    0.285245764118432987E+01    0.150054192244512734E+02    0.100000000000000000E+01
    0.504236364364624023E+01    0.503909206390380859E+01    0.566273826360702515E+01    0.514297829270477624E+01    0.596894460898115486E+01    0.183296817224594252E+07    0.987380223999355433E+00    0.347052812576293945E+00    0.284346175765991216E+01    0.147543708445785633E+02    0.100000000000000000E+01
    0.257064723968505859E+01    0.383421897888183594E+01    0.382047060132026672E+01    0.543774604553391327E+01    0.671013419262083577E+01    0.594226570182652995E+08    0.186551063611564643E+03    0.328819096088409424E+01    0.291174806833267219E+01    0.150336558163523932E+02    0.100000000000000000E+01
    0.266078329086303711E+01    0.706776714324951172E+01    0.362092363834381104E+01    0.397449568900719097E+01    0.688470480599684986E+01    0.117098732990187691E+05    0.547919906589697525E-01    0.507822632789611816E+00    0.262099413347244248E+01    0.150293274276660735E+02    0.100000000000000000E+01
    0.424196767807006836E+01    0.106102180480957031E+01    0.266660931706428528E+01    0.264443772034060132E+01    0.366856268941493591E+01    0.975884365417306721E+08    0.205171981809521469E+03    0.756080150604248047E+00    0.288264687675237674E+01    0.150042175856786208E+02    0.100000000000000000E+01
    0.687103557586669922E+01    0.295709419250488281E+01    0.931351065635681152E+00    0.351673053250072254E+01    0.778882940449304595E+01    0.184411938034826471E+04    0.515437869142343526E-02    0.114562124013900757E+01    0.239555431377887729E+01    0.147356211405630937E+02    0.100000000000000000E+01
